-197.722305	120.873276	21
-201.130295	112.545830	21
-156.698975	193.807526	00
-171.696625	138.132141	21
-149.932617	163.826569	00
-184.526688	126.979134	22
2147483648.000000	2147483648.000000	00
-187.951111	76.794350	21
-171.060806	62.082634	20
-157.779007	49.507496	20
-154.424942	46.279335	19
-182.606491	124.499207	00
-92.215813	33.792725	17
2147483648.000000	2147483648.000000	00
-119.503471	-36.240200	16
-103.598549	-41.994041	15
-109.306503	-41.448788	15
-126.135216	-38.239056	15
-127.111923	-41.075611	14
-127.763062	-42.966648	14
-138.978165	-39.948700	13
-150.113464	-36.528114	13
-108.623940	-43.208729	00
-187.019409	-72.440529	13
-193.878357	-71.255501	13
-188.772888	-76.035706	13
-177.813812	-84.455635	14
-172.385147	-88.996895	14
-179.440765	-88.109818	14
-194.033340	-86.821236	14
-201.142212	-85.511604	15
-195.786835	-90.416412	15
-215.378281	-82.471741	15
-211.544403	-90.242615	15
-206.136108	-95.312675	15
-213.422287	-93.774406	15
-233.225769	-84.867264	15
-242.036179	-85.332153	15
-237.861099	-92.581772	15
2147483648.000000	2147483648.000000	00
-206.769485	-170.001328	16
-200.185776	-175.975433	16
-193.450089	-181.852921	16
-194.525192	-184.653671	16
-187.589874	-190.449387	16
-189.299973	-195.147842	16
2147483648.000000	2147483648.000000	00
-158.727005	-247.736237	16
-167.465988	-244.275009	15
-175.834122	-239.710434	15
-201.612701	-228.976776	14
-284.500000	-188.127441	13
-314.135468	-166.073761	13
-165.600128	-245.926788	00
-172.473251	-244.117340	00
-179.346375	-242.307892	00
2147483648.000000	2147483648.000000	00
2147483648.000000	2147483648.000000	00
2147483648.000000	2147483648.000000	00
2147483648.000000	2147483648.000000	00
2147483648.000000	2147483648.000000	00
2147483648.000000	2147483648.000000	00
2147483648.000000	2147483648.000000	00
2147483648.000000	2147483648.000000	00
2147483648.000000	2147483648.000000	00
2147483648.000000	2147483648.000000	00
2147483648.000000	2147483648.000000	00
2147483648.000000	2147483648.000000	00
2147483648.000000	2147483648.000000	00
2147483648.000000	2147483648.000000	00
2147483648.000000	2147483648.000000	00
2147483648.000000	2147483648.000000	00
2147483648.000000	2147483648.000000	00
2147483648.000000	2147483648.000000	00
2147483648.000000	2147483648.000000	00
2147483648.000000	2147483648.000000	00
2147483648.000000	2147483648.000000	00
2147483648.000000	2147483648.000000	00
2147483648.000000	2147483648.000000	00
2147483648.000000	2147483648.000000	00
2147483648.000000	2147483648.000000	00
2147483648.000000	2147483648.000000	00
2147483648.000000	2147483648.000000	00
2147483648.000000	2147483648.000000	00
2147483648.000000	2147483648.000000	00
2147483648.000000	2147483648.000000	00
2147483648.000000	2147483648.000000	00
2147483648.000000	2147483648.000000	00
2147483648.000000	2147483648.000000	00
2147483648.000000	2147483648.000000	00
2147483648.000000	2147483648.000000	00
2147483648.000000	2147483648.000000	00
2147483648.000000	2147483648.000000	00
2147483648.000000	2147483648.000000	00
2147483648.000000	2147483648.000000	00
2147483648.000000	2147483648.000000	00
2147483648.000000	2147483648.000000	00
2147483648.000000	2147483648.000000	00
2147483648.000000	2147483648.000000	00
2147483648.000000	2147483648.000000	00
