-93.240486	147.187271	00
-95.145493	134.433945	15
-92.293610	143.778244	00
-111.144211	105.571495	16
-90.791290	139.759766	00
-101.607567	139.400589	17
-98.800827	138.853409	18
-98.285789	139.710571	18
-98.285789	139.710571	18
-100.017807	141.944733	18
-96.225632	143.139236	18
-95.710594	143.996414	18
-86.282616	139.913040	17
-67.207382	132.899811	16
-50.147194	128.168594	16
-50.147194	128.168594	15
-50.147194	128.168594	14
-50.147194	128.168594	14
-45.873577	123.263641	14
-50.338631	113.921280	13
-55.317314	117.023903	13
-74.695450	111.152878	13
-92.769608	120.800186	14
-82.126251	123.639725	14
-85.083214	130.428604	15
-101.218582	117.250069	17
-94.454445	123.874931	18
-94.176506	130.494278	19
-92.768089	133.143127	20
-91.359680	135.791962	21
-89.481789	139.323761	22
-87.603905	142.855545	23
-84.920639	142.586060	23
-88.358154	146.678619	24
-86.195488	145.504395	24
-84.012657	144.368073	24
-85.726021	146.387344	25
-85.256546	147.270279	25
-86.418915	150.177094	25
-82.909187	151.685028	26
-80.380737	151.496140	26
-80.380737	151.496140	27
-80.834724	150.605133	27
-82.196701	147.932114	28
-87.388535	148.427856	28
-86.195488	145.504395	28
-90.297394	143.180145	27
-91.267014	141.430908	27
-80.603760	133.881729	27
-81.823967	131.141098	28
-87.070786	132.484512	28
-82.637444	129.313995	28
-80.172592	128.242249	28
-74.830299	127.162193	28
-71.987061	127.166725	28
-71.303024	129.046112	27
-68.184090	130.063248	27
-65.425499	130.194687	27
-65.425499	130.194687	27
-57.269943	130.906677	27
-54.594830	131.247711	27
-58.313591	136.384628	27
-58.313591	136.384628	26
-57.486679	139.268402	26
-58.885437	142.811462	26
-62.335327	139.705261	26
-63.262379	136.852081	26
-64.498444	133.047867	27
-72.329079	126.227028	27
-70.987801	113.075676	27
-78.813232	124.432137	27
-88.464157	123.178139	27
-86.298073	121.092087	28
-90.577248	118.646599	28
-95.399834	115.407425	29
-94.084724	118.103806	29
-93.207985	119.901398	30
-94.908432	122.983925	30
-94.000450	124.765938	30
-93.092468	126.547951	31
-95.115448	128.728378	31
-93.092468	126.547951	30
-93.546463	125.656944	30
-91.016129	124.395363	30
-91.016129	124.395363	30
-91.454498	123.496567	29
-91.454498	123.496567	29
-91.454498	123.496567	28
-91.892868	122.597778	28
-91.892868	122.597778	28
-93.546463	125.656944	28
-95.584923	127.845436	28
-94.645981	129.611328	27
-100.500000	130.569916	27
-101.000000	129.703888	27
-105.846924	132.616211	27
-99.500000	132.301956	27
-96.115112	132.684708	27
-95.145493	134.433945	27
-94.660683	135.308563	27
