-50.147820	114.902908	26
-60.375771	119.315575	25
-67.588615	123.537300	25
-76.565598	129.995239	25
-78.218941	132.844772	25
-80.197021	134.795273	25
-81.702263	137.679062	25
-81.279648	138.585373	25
-87.190598	138.131027	25
-89.951263	138.440811	25
-95.500000	139.230164	25
-96.000000	138.364136	24
-98.800827	138.853409	24
-105.556511	143.157257	24
-105.556511	143.157257	23
-116.286018	151.096664	23
-116.286018	151.096664	23
-120.377029	154.529434	23
-121.038719	157.785126	23
-119.700462	159.271423	23
-119.700462	159.271423	23
-121.617752	161.028305	23
-123.504097	162.818375	23
-122.299751	160.296951	23
-124.893417	161.379684	23
-125.588074	160.660355	23
-124.345749	158.102890	23
-125.027748	157.371536	23
-127.672050	158.502335	22
-128.366699	157.782990	22
-132.534653	153.466949	21
-134.575729	147.132584	21
-140.031708	141.281754	21
-147.122482	138.360809	21
-147.134811	128.802490	21
-151.149597	124.343613	21
-157.763672	122.266556	22
-161.855652	117.878433	22
-165.265656	114.221664	23
-170.039642	109.102188	23
-170.721634	108.370834	23
-168.546997	105.021851	24
-136.582245	83.429420	24
-138.731308	87.169815	25
-126.500000	85.536591	25
-124.500000	89.000694	26
-122.500000	92.464790	26
-111.706078	90.016685	26
-109.890121	93.580711	27
-105.043999	95.633957	27
-110.608009	99.591118	27
-114.500000	106.321198	27
-125.687462	113.311897	27
-121.847496	113.168602	27
-127.258797	116.818565	26
-129.915848	118.713821	26
-127.258797	116.818565	26
-132.539413	120.655159	25
-133.743042	119.057892	25
-134.946671	117.460617	25
-129.553101	113.541962	25
-129.601807	107.508636	25
-128.383163	103.104553	25
-125.582802	94.280701	25
-128.673035	89.137703	25
-128.000000	82.938515	25
-134.338455	79.708862	25
-136.913651	75.423019	25
-153.427246	86.353142	25
-153.427246	86.353142	25
-156.612015	88.709740	25
-157.908173	93.485588	25
-155.445526	96.637634	26
-159.484909	103.768356	26
-157.556549	106.066490	26
-154.985397	109.130669	26
-166.957230	100.945053	27
-162.855728	93.587868	27
-156.612015	88.709740	27
-152.251678	87.971176	27
-148.481125	86.509941	27
-151.076111	89.589211	26
-145.259216	84.295586	26
-141.454498	82.976463	26
-147.333969	88.148247	27
-140.365219	84.653801	26
-133.308380	81.423195	26
-129.500000	80.340439	26
-125.688499	79.332901	26
-126.173309	78.458282	26
-125.688499	79.332901	27
-114.688171	75.860489	27
-113.373055	78.556870	27
-106.228165	76.328362	27
-85.202583	69.327072	26
-88.043747	72.386620	26
-111.181198	83.050835	26
-111.436981	74.337524	00
-146.210602	108.457794	27
-140.363007	110.272896	27
