-99.716522	220.187592	21
-102.272415	222.500000	21
-101.406387	223.000000	21
-100.465012	225.397522	20
-101.231178	226.808609	20
-110.060654	222.113907	20
-109.991661	224.146957	20
-109.100655	224.600952	20
-102.863609	227.778885	20
-100.725601	226.346619	00
-128.550156	202.170334	21
-128.188507	199.741562	21
-129.432953	196.186539	22
-130.835327	189.473419	22
-129.533493	184.423050	22
-128.745483	185.038712	22
-124.948090	181.938095	23
-124.182045	182.580887	23
-123.416000	183.223679	23
-118.095116	181.674759	23
-116.608826	183.013016	23
-115.122536	184.351288	23
-112.149956	187.027802	23
-135.672714	172.939072	24
-135.794754	176.231262	24
-118.296043	180.633072	00
-128.678177	175.527496	24
-127.168762	176.839615	24
-126.480179	180.652527	24
-123.395210	180.119919	24
-123.416000	183.223679	24
-119.621666	183.400208	25
-119.585777	186.437607	25
-115.848114	186.680496	25
-111.406815	187.696930	25
-112.074570	189.960800	25
-111.319862	190.616852	25
-109.177376	189.704330	25
-108.434235	190.373459	25
-109.055733	192.585037	25
-106.947945	191.711716	25
-107.546310	193.897156	24
-105.461655	193.049988	24
-105.461655	193.049988	24
-108.095108	196.079422	23
-109.371788	197.628159	23
-109.371788	197.628159	22
-109.371788	197.628159	22
-109.447174	202.596710	22
-89.112473	207.770859	22
-107.373833	206.519196	21
-108.468422	208.053741	21
-111.745026	205.759445	20
-112.197258	197.967606	20
-110.926079	196.369507	20
-108.257202	201.045914	20
-106.252632	205.003983	21
-103.328751	209.458115	21
-101.710716	210.633682	21
-100.092682	211.809265	21
-98.474648	212.984833	21
-94.429565	215.923752	21
-104.493111	207.371460	00
-118.574242	210.770615	21
-121.324974	211.500000	21
-119.592918	212.500000	21
-123.361313	219.587311	21
-123.361313	219.587311	21
-123.361313	219.587311	22
-123.361313	219.587311	22
-124.225395	221.398895	22
-124.225395	221.398895	22
-124.225395	221.398895	22
-125.057724	223.225281	22
-125.057724	223.225281	22
-125.057724	223.225281	22
-122.465752	217.791092	22
-122.860077	208.195435	22
-124.574409	207.165359	22
-126.006012	203.760086	21
-125.287773	198.982498	21
-121.653389	190.579666	21
-123.229408	189.348343	21
-124.805428	188.117020	21
-127.169464	186.270035	21
-128.745483	185.038712	21
-128.800430	181.895142	21
-127.957474	185.654373	21
-127.957474	185.654373	21
-123.613274	188.156494	00
-146.603806	147.740128	22
-148.718246	149.968292	22
-146.603806	147.740128	22
-142.954529	142.676849	22
-141.395706	139.819046	22
-139.774384	136.977081	21
-135.701767	132.112000	21
-134.536316	128.559433	20
-134.536316	128.559433	20
-112.598640	102.947639	19
