-116.602829	186.024445	20
-117.357536	185.368378	20
-118.112244	184.712326	20
-118.866959	184.056274	20
-121.117867	185.152039	20
-121.883911	184.509247	20
-134.204880	183.940445	21
-120.369591	158.528275	22
-117.274513	145.494308	24
-139.410400	154.686707	25
-149.810043	157.157852	26
-154.338303	153.221497	27
-135.008179	183.167068	00
-154.350296	135.649704	30
-161.151260	138.374313	31
-162.613968	137.010315	32
-164.076675	135.646317	32
-179.966187	145.020721	32
-177.758316	155.381882	32
-164.170090	140.188660	32
-146.036499	160.438141	32
-164.333298	136.708572	00
-176.026123	148.099030	31
-175.238113	148.714691	31
-176.814133	147.483368	31
-179.178177	145.636383	31
-191.927460	158.348999	31
-165.918442	136.703552	00
-157.617538	173.639160	31
-156.535736	184.682999	31
-152.501892	193.500000	31
-148.569092	198.732986	31
-148.027405	201.926620	31
-141.717758	196.864594	31
-138.726730	195.811310	31
-136.575211	194.295181	31
-135.736542	194.839813	30
-133.578140	193.390579	30
-136.182587	197.401062	30
-139.822906	203.581085	30
-134.897873	195.384445	29
-144.164169	212.101303	29
-141.445236	213.369156	29
-133.700562	206.974747	29
-129.119202	207.000000	28
-124.789070	209.500000	28
-120.288574	209.740540	28
-116.994843	214.000000	28
-114.475395	219.766541	28
-107.468567	219.500000	28
-102.288063	220.556351	28
-96.324326	222.307266	27
-93.780182	223.897018	27
-92.084091	224.956863	27
-92.746132	228.000000	27
-98.868469	220.717514	27
-105.645920	224.461258	27
-107.431068	217.466110	27
-92.214439	225.232346	00
-62.330544	165.228226	27
-91.295509	228.958405	00
-80.811180	209.188812	27
-93.571335	203.756073	27
-93.539108	196.460892	27
-101.275032	185.837250	27
-93.001167	179.851074	27
-82.055634	158.048676	27
-75.386841	161.297211	27
-76.806061	163.163345	27
-93.664520	194.515076	00
-80.933586	145.067627	28
-74.517754	153.086288	28
-69.446335	163.961990	28
-65.220154	173.025070	28
-64.713860	178.323013	28
-57.261547	193.602509	28
-52.863010	208.193665	27
-50.871353	209.411560	27
-46.569717	207.405670	27
-44.369022	206.516525	27
-47.658092	207.878906	27
-51.512627	213.149719	27
-54.312260	217.163757	28
-53.222980	218.841095	28
-47.025883	226.749542	28
-47.555801	225.901505	28
-49.145561	223.357361	28
-49.955147	223.873123	29
-52.915974	224.695053	28
-55.092705	225.083389	28
-58.707481	225.472137	27
-59.478706	226.154449	27
-59.478706	226.154449	00
-37.249931	213.578018	25
-46.759880	219.671982	25
-51.265236	219.965164	24
-44.089241	218.340454	24
-43.053135	215.690216	24
-40.521210	213.618439	23
-37.834675	211.665405	23
