-88.691238	-83.385788	00
23.238396	24.782869	17
-142.848251	-92.622879	00
-196.704956	8.024127	18
-129.379578	-90.218002	00
-170.422897	46.988892	19
-89.083405	-85.748466	00
-126.462288	167.190567	20
-130.308655	159.691345	21
-139.210648	158.834274	21
-143.362045	158.924316	21
-139.210648	158.834274	21
-145.897644	168.050095	21
-139.244110	166.342667	21
-146.674789	167.420776	20
-137.379730	152.620270	20
-139.501053	150.498947	20
-148.564056	154.240402	20
-156.777695	159.239609	19
-159.109131	157.351654	19
-162.217712	154.834366	19
-139.158066	148.138428	00
-166.880585	151.058441	18
-169.989166	148.541168	18
-156.285385	154.927811	00
-193.583206	119.106422	17
-189.674057	111.776382	17
-185.462982	104.537010	16
-180.951614	97.400528	16
-186.877197	103.122803	15
-204.960739	120.221748	15
-181.260483	90.902100	14
-189.496643	94.481087	14
-179.922211	92.388390	13
-175.523087	89.183784	00
-170.094559	80.967041	00
-164.666031	72.750298	00
-159.237503	64.533554	00
-153.808975	56.316811	00
-148.380447	48.100067	00
-142.951920	39.883324	00
-137.523392	31.666580	00
-132.094864	23.449837	00
-126.666336	15.233092	00
-121.237808	7.016348	00
-115.809280	-1.200397	00
-110.380753	-9.417141	00
-104.952225	-17.633884	00
-99.523697	-25.850628	00
-94.095169	-34.067371	00
-88.666641	-42.284115	00
-83.238113	-50.500858	00
-83.238113	-50.500858	00
-83.238113	-50.500858	00
-83.238113	-50.500858	00
-83.238113	-50.500858	00
-83.238113	-50.500858	00
-83.238113	-50.500858	00
-83.238113	-50.500858	00
-83.238113	-50.500858	00
-83.238113	-50.500858	00
-83.238113	-50.500858	00
-83.238113	-50.500858	00
-83.238113	-50.500858	00
-83.238113	-50.500858	00
-83.238113	-50.500858	00
-83.238113	-50.500858	00
-83.238113	-50.500858	00
-83.238113	-50.500858	00
-83.238113	-50.500858	00
-83.238113	-50.500858	00
-83.238113	-50.500858	00
-83.238113	-50.500858	00
-83.238113	-50.500858	00
-83.238113	-50.500858	00
-83.238113	-50.500858	00
-83.238113	-50.500858	00
-83.238113	-50.500858	00
-83.238113	-50.500858	00
-83.238113	-50.500858	00
-83.238113	-50.500858	00
-83.238113	-50.500858	00
-83.238113	-50.500858	00
-83.238113	-50.500858	00
-83.238113	-50.500858	00
-83.238113	-50.500858	00
-83.238113	-50.500858	00
-83.238113	-50.500858	00
-83.238113	-50.500858	00
-83.238113	-50.500858	00
-83.238113	-50.500858	00
-83.238113	-50.500858	00
-83.238113	-50.500858	00
-83.238113	-50.500858	00
-83.238113	-50.500858	00
-83.238113	-50.500858	00
-83.238113	-50.500858	00
-83.238113	-50.500858	00
-83.238113	-50.500858	00
-83.238113	-50.500858	00
