-151.447449	187.862518	17
-150.289429	191.714218	17
-151.671280	184.491669	17
-146.013718	185.002686	18
-135.672714	172.939072	18
-135.187454	166.284760	19
-136.673737	164.946487	19
-152.480331	188.007019	00
-134.551300	155.448700	20
-148.055588	181.948761	00
-155.035675	125.191971	21
-137.101578	163.790771	00
-150.485886	114.492981	21
-151.128677	113.726936	21
-149.010681	110.685081	21
-149.639999	109.907928	20
-150.269318	109.130783	20
-133.284912	95.556519	19
-129.693283	94.454041	18
-104.194489	80.896088	18
-132.740280	96.395195	17
-117.180611	87.229851	16
-87.392609	74.277657	15
-77.608208	69.096306	15
-78.435120	66.212517	15
-99.312294	79.309456	00
-67.232307	2.132291	15
-73.044899	-2.892357	15
-73.998947	-7.800493	15
-75.143799	-13.690256	15
-76.288651	-19.580019	15
-72.094452	-25.442326	15
-87.710266	-23.285389	15
-104.069397	-23.184816	16
-99.716263	-27.505154	16
-99.716263	-27.505154	00
-111.621941	-71.937744	16
-114.468948	-82.562927	17
-125.569107	-98.163231	17
-126.120384	-100.085754	18
-134.317337	-103.915161	18
-135.486816	-107.740379	18
-143.297775	-109.471550	18
-144.224838	-112.324722	18
-145.151886	-115.177887	18
-153.482941	-117.662613	17
-147.624023	-122.786339	17
-155.436356	-123.335724	16
-133.286957	-125.078560	16
-140.164764	-123.041252	15
-112.004982	-128.517349	14
-118.462212	-124.910362	14
-118.462212	-124.910362	13
-134.940781	-130.846130	13
-193.676544	-120.083908	13
-142.563080	-124.892471	00
-144.961395	-126.743690	00
-147.359711	-128.594910	00
-149.758026	-130.446121	00
-152.156342	-132.297333	00
-154.554657	-134.148544	00
-156.952972	-135.999756	00
-159.351288	-137.850967	00
-161.749603	-139.702179	00
-164.147919	-141.553391	00
-166.546234	-143.404602	00
-168.944550	-145.255814	00
-171.342865	-147.107025	00
-173.741180	-148.958237	00
-176.139496	-150.809448	00
-178.537811	-152.660660	00
-180.936127	-154.511871	00
-183.334442	-156.363083	00
2147483648.000000	2147483648.000000	00
2147483648.000000	2147483648.000000	00
2147483648.000000	2147483648.000000	00
2147483648.000000	2147483648.000000	00
2147483648.000000	2147483648.000000	00
2147483648.000000	2147483648.000000	00
2147483648.000000	2147483648.000000	00
2147483648.000000	2147483648.000000	00
2147483648.000000	2147483648.000000	00
2147483648.000000	2147483648.000000	00
2147483648.000000	2147483648.000000	00
2147483648.000000	2147483648.000000	00
2147483648.000000	2147483648.000000	00
2147483648.000000	2147483648.000000	00
2147483648.000000	2147483648.000000	00
2147483648.000000	2147483648.000000	00
2147483648.000000	2147483648.000000	00
2147483648.000000	2147483648.000000	00
2147483648.000000	2147483648.000000	00
2147483648.000000	2147483648.000000	00
2147483648.000000	2147483648.000000	00
2147483648.000000	2147483648.000000	00
2147483648.000000	2147483648.000000	00
2147483648.000000	2147483648.000000	00
2147483648.000000	2147483648.000000	00
2147483648.000000	2147483648.000000	00
2147483648.000000	2147483648.000000	00
