-180.754196	144.405060	22
-182.921646	147.229736	22
-178.537781	141.618637	21
-168.267609	133.713379	00
-125.067764	95.137871	19
-106.214127	85.113213	18
-115.772202	89.878693	18
-102.974274	83.636726	17
-108.327217	80.581673	17
-102.413452	66.019554	16
-95.531815	50.639690	16
-99.438629	39.293468	16
-99.108353	26.529531	16
-102.198517	17.018967	16
-105.906723	5.606288	16
-114.089195	-3.254868	16
-112.705101	-15.316955	16
-116.104286	-25.778576	16
-107.377045	-34.719959	16
-102.045639	-36.198486	16
-102.045639	-36.198486	16
-112.389458	-32.192303	16
-117.031334	-28.631746	16
-117.649368	-30.533859	16
-112.389458	-32.192303	16
-112.389458	-32.192303	15
-123.530670	-30.674908	15
-124.181808	-32.565945	15
-124.181808	-32.565945	15
-118.359039	-36.286026	00
-134.925552	-63.768059	16
-141.759171	-64.530571	16
-142.785233	-67.349648	16
-138.181244	-73.223244	16
-145.179367	-73.927498	15
-134.027267	-80.939857	15
-146.547455	-77.686272	15
-153.671249	-78.225502	15
-159.728256	-75.839577	14
-178.059235	-68.959114	14
-213.139282	-51.437737	13
-137.221252	-81.161812	00
-140.415237	-81.383766	00
-143.609222	-81.605721	00
-146.803207	-81.827675	00
-149.997192	-82.049629	00
-153.191177	-82.271584	00
-156.385162	-82.493538	00
-159.579147	-82.715492	00
-162.773132	-82.937447	00
-165.967117	-83.159401	00
-169.161102	-83.381355	00
-172.355087	-83.603310	00
-175.549072	-83.825264	00
-178.743057	-84.047218	00
-181.937042	-84.269173	00
2147483648.000000	2147483648.000000	00
2147483648.000000	2147483648.000000	00
2147483648.000000	2147483648.000000	00
2147483648.000000	2147483648.000000	00
2147483648.000000	2147483648.000000	00
2147483648.000000	2147483648.000000	00
2147483648.000000	2147483648.000000	00
2147483648.000000	2147483648.000000	00
2147483648.000000	2147483648.000000	00
2147483648.000000	2147483648.000000	00
2147483648.000000	2147483648.000000	00
2147483648.000000	2147483648.000000	00
2147483648.000000	2147483648.000000	00
2147483648.000000	2147483648.000000	00
2147483648.000000	2147483648.000000	00
2147483648.000000	2147483648.000000	00
2147483648.000000	2147483648.000000	00
2147483648.000000	2147483648.000000	00
2147483648.000000	2147483648.000000	00
2147483648.000000	2147483648.000000	00
2147483648.000000	2147483648.000000	00
2147483648.000000	2147483648.000000	00
2147483648.000000	2147483648.000000	00
2147483648.000000	2147483648.000000	00
2147483648.000000	2147483648.000000	00
2147483648.000000	2147483648.000000	00
2147483648.000000	2147483648.000000	00
2147483648.000000	2147483648.000000	00
2147483648.000000	2147483648.000000	00
2147483648.000000	2147483648.000000	00
2147483648.000000	2147483648.000000	00
2147483648.000000	2147483648.000000	00
2147483648.000000	2147483648.000000	00
2147483648.000000	2147483648.000000	00
2147483648.000000	2147483648.000000	00
2147483648.000000	2147483648.000000	00
2147483648.000000	2147483648.000000	00
2147483648.000000	2147483648.000000	00
2147483648.000000	2147483648.000000	00
2147483648.000000	2147483648.000000	00
2147483648.000000	2147483648.000000	00
2147483648.000000	2147483648.000000	00
2147483648.000000	2147483648.000000	00
2147483648.000000	2147483648.000000	00
