-122.190994	211.000000	34
-122.002907	208.710464	33
-126.703606	210.853226	33
-124.032310	197.155792	33
-118.053688	187.723190	33
-117.280418	201.931076	00
-145.309753	283.170593	32
-146.055389	292.226959	32
-127.137878	210.819641	00
-144.315231	256.933929	31
-142.083176	255.010071	31
-136.399567	245.258514	31
-129.680161	232.234100	31
-120.135857	229.542480	31
-125.857895	207.913925	00
-97.370491	205.078445	30
-95.470955	204.394104	30
-94.606010	209.585236	30
-99.457748	214.363083	30
-101.096054	213.215927	31
-102.734360	212.068787	31
-104.137764	208.870331	32
-106.010963	209.774475	32
-108.468422	208.053741	32
-110.925880	206.333023	32
-115.339317	205.692810	33
-117.826431	204.015244	33
-119.117401	200.597244	33
-116.137314	194.889297	32
-119.509087	197.702408	32
-120.318108	197.114624	31
-124.458733	199.541687	31
-129.119202	207.000000	30
-132.266815	212.797195	30
-133.248047	214.765228	29
-137.631134	224.845642	29
-139.135345	228.978409	28
-139.833115	231.063858	28
-139.135345	228.978409	28
-141.461090	220.926529	28
-144.268158	217.251297	28
-146.883087	210.833450	28
-148.027405	201.926620	29
-147.717926	193.259323	29
-150.599411	188.392441	29
-152.509949	183.947037	29
-156.703308	181.223831	29
-160.057983	179.045288	29
-162.594467	173.818817	30
-156.566666	167.089630	30
-159.150925	168.900940	30
-158.341904	169.488724	31
-155.914856	171.252075	31
-155.979233	174.786316	31
-154.340942	175.933472	31
-152.702637	177.080612	31
-153.475052	179.969940	31
-144.587143	176.116852	31
-142.989868	177.320480	31
-152.702637	177.080612	31
-154.446259	161.127579	31
-162.994858	154.205048	31
-168.612625	145.299210	31
-173.960754	136.163956	31
-181.507843	129.603363	30
-186.464447	120.114746	30
-187.606171	108.144600	30
-202.070480	106.063004	29
-209.501938	99.371696	29
-175.957794	132.488815	00
-134.405609	45.466354	27
2147483648.000000	2147483648.000000	00
-204.046341	145.859177	26
-189.564468	151.269684	25
-178.096344	159.299744	25
-167.568695	170.463669	24
-159.718277	186.048798	24
-149.793289	200.987686	24
-132.134338	210.377106	23
-114.475395	219.766541	23
-96.816437	229.155975	23
-87.986961	233.850693	23
-84.455177	235.728577	23
-86.276352	241.867355	23
-128.422852	214.285538	00
-83.395607	214.891037	24
-85.760933	204.239075	24
-84.190681	190.731110	24
-85.244164	180.199112	25
-89.402748	170.882599	25
-89.419426	158.905701	25
-92.000000	145.292343	26
-98.500000	134.034012	26
-106.906761	130.920105	26
-113.944405	130.721695	26
-117.858757	124.918427	26
-114.855545	118.199394	26
-114.767006	112.281219	27
-114.000000	107.187225	27
-116.500000	102.857094	27
