-125.828987	211.338043	19
-131.375809	213.251190	20
-128.756927	219.285812	20
-134.194778	216.750092	20
-138.726318	214.637009	20
-122.619194	217.115173	00
-90.692009	237.035782	21
-89.207138	236.245422	21
-88.308350	236.683792	21
-87.409554	237.122162	21
-88.515907	239.494751	20
-90.343002	238.681274	20
-91.280525	233.680756	20
-92.171532	233.226776	20
-94.167595	230.564392	20
-97.699387	228.686508	20
-107.318642	225.508926	19
-115.358337	219.297073	19
-128.188507	199.741562	19
-130.261993	195.627350	19
-130.835327	189.473419	19
-124.948090	181.938095	18
-124.948090	181.938095	18
-124.137558	185.671066	18
-122.583267	186.929703	18
-121.028976	188.188354	17
-118.053688	187.723190	17
-117.920395	190.705627	17
-114.223465	190.937119	17
-114.811806	193.222916	16
-115.349304	195.504959	16
-117.082039	199.465775	16
-120.640465	204.643311	16
-122.317810	203.554031	15
-115.729103	189.658005	00
-148.606873	179.948502	15
-144.961914	188.848785	15
-132.288910	202.530014	16
-136.324417	205.520325	16
-132.381851	197.018372	16
-119.484512	202.896851	16
-132.223831	191.420029	17
-130.835327	189.473419	17
-129.413071	187.551346	18
-127.957474	185.654373	18
-126.468994	183.783112	19
-124.948090	181.938095	19
-124.149925	179.463852	19
-124.904633	178.807800	20
-127.246223	180.009735	21
-128.778305	178.724167	21
-127.755997	172.976059	21
-127.508995	169.746246	21
-130.942307	173.559326	21
-130.942307	173.559326	21
-132.608536	175.510223	21
-131.076447	176.795792	22
-124.783417	175.652588	21
-121.810844	178.329102	21
-118.095116	181.674759	21
-115.848114	186.680496	21
-109.920525	189.035202	21
-104.837029	190.888184	20
-99.195961	190.804047	20
-90.710678	199.289322	19
-88.589355	201.410645	19
-114.018936	187.370865	00
-134.240463	177.489899	19
-134.240463	177.489899	19
-135.837585	179.497757	19
-130.942307	173.559326	18
-130.942307	173.559326	18
-130.942307	173.559326	17
-132.451721	172.247208	17
-128.499146	172.306931	17
-133.289978	181.272980	00
-98.408035	194.282242	16
-97.074638	192.925354	16
-94.337822	190.282440	16
-92.935234	188.997208	16
-90.706635	185.735107	17
-91.510437	187.736649	17
-90.854378	188.491364	18
-92.166496	186.981949	18
-92.822556	186.227234	18
-97.107079	190.153275	19
-97.801735	189.433945	19
-99.903069	190.096939	19
-108.095108	196.079422	19
-116.168358	205.133621	19
-116.168358	205.133621	19
-112.641716	200.189453	19
-115.021637	203.465134	18
-114.202484	204.038712	18
-116.168358	205.133621	18
-116.997398	204.574432	18
-115.840790	202.891556	18
-116.659943	202.317978	17
-115.464005	200.641342	17
-114.238991	198.985825	17
