-102.217079	250.900436	00
-101.571167	253.110153	00
-100.925255	255.319870	00
-100.279343	257.529602	00
-99.633430	259.739319	00
-98.987518	261.949036	00
-98.341606	264.158752	00
-97.695694	266.368469	00
-97.049782	268.578186	00
-96.403870	270.787903	00
-95.757957	272.997620	00
-95.112045	275.207336	00
-94.466133	277.417053	00
-93.820221	279.626770	00
-93.174309	281.836487	00
-92.528397	284.046204	00
-91.882484	286.255920	00
-91.236572	288.465637	00
-90.590660	290.675354	00
-89.944748	292.885071	00
-89.298836	295.094788	00
-88.652924	297.304504	00
-88.007011	299.514221	00
-87.361099	301.723938	00
-86.715187	303.933655	00
-86.069275	306.143372	00
-85.423363	308.353088	00
-84.777451	310.562805	00
-84.131538	312.772522	00
-83.485626	314.982239	00
-82.839714	317.191956	00
-82.193802	319.401672	00
-81.547890	321.611389	00
-80.901978	323.821106	00
-80.256065	326.030823	00
-80.256065	326.030823	00
-80.256065	326.030823	00
-80.256065	326.030823	00
-80.256065	326.030823	00
-80.256065	326.030823	00
-80.256065	326.030823	00
-80.256065	326.030823	00
-80.256065	326.030823	00
-80.256065	326.030823	00
-80.256065	326.030823	00
-80.256065	326.030823	00
-80.256065	326.030823	00
-80.256065	326.030823	00
-80.256065	326.030823	00
-80.256065	326.030823	00
-80.256065	326.030823	00
-80.256065	326.030823	00
-80.256065	326.030823	00
-80.256065	326.030823	00
-80.256065	326.030823	00
-80.256065	326.030823	00
-80.256065	326.030823	00
-80.256065	326.030823	00
-80.256065	326.030823	00
-80.256065	326.030823	00
-80.256065	326.030823	00
-80.256065	326.030823	00
-80.256065	326.030823	00
-80.256065	326.030823	00
-80.256065	326.030823	00
-80.256065	326.030823	00
-80.256065	326.030823	00
-80.256065	326.030823	00
-80.256065	326.030823	00
-80.256065	326.030823	00
-80.256065	326.030823	00
-80.256065	326.030823	00
-80.256065	326.030823	00
-80.256065	326.030823	00
-80.256065	326.030823	00
-80.256065	326.030823	00
-80.256065	326.030823	00
-80.256065	326.030823	00
-80.256065	326.030823	00
-80.256065	326.030823	00
-80.256065	326.030823	00
-80.256065	326.030823	00
-80.256065	326.030823	00
-80.256065	326.030823	00
-80.256065	326.030823	00
-80.256065	326.030823	00
-80.256065	326.030823	00
-80.256065	326.030823	00
-80.256065	326.030823	00
-80.256065	326.030823	00
-80.256065	326.030823	00
-80.256065	326.030823	00
-80.256065	326.030823	00
-80.256065	326.030823	00
-80.256065	326.030823	00
-80.256065	326.030823	00
-80.256065	326.030823	00
-80.256065	326.030823	00
-80.256065	326.030823	00
-80.256065	326.030823	00
