-27.316992	200.383469	30
-30.950413	200.861816	30
-34.553818	201.529663	30
-36.934532	202.079300	30
-35.746574	201.794098	30
-36.934532	202.079300	30
-35.746574	201.794098	30
-34.553818	201.529663	30
-35.746574	201.794098	30
-35.971523	200.819733	29
-33.738247	199.322845	29
-36.421429	198.870987	28
-37.902222	198.198120	28
-42.867256	199.621811	27
-38.144142	197.227814	27
-37.096279	195.947876	27
-39.929066	195.623718	27
-38.869907	194.316940	27
-37.771133	193.024765	27
-35.073910	192.451447	27
-35.073910	192.451447	27
-36.425022	192.726334	27
-36.425022	192.726334	28
-35.455528	190.488205	27
-40.964344	191.760010	27
-41.481979	189.828156	27
-47.998859	188.685410	27
-42.014893	181.703094	26
-58.233246	184.126724	26
-70.473732	185.997604	26
-73.521843	184.347137	26
-72.500000	179.067337	26
-73.329056	173.791840	26
-73.519760	169.343979	25
-70.291573	162.149368	25
-72.166168	163.043503	25
-65.715546	162.300934	25
-81.544212	175.230225	24
-86.801468	181.351456	24
-87.107101	184.106827	23
-81.372681	182.350739	22
-74.594032	179.140259	21
-81.385132	188.539185	21
-75.360100	187.925278	20
-79.785439	196.171127	19
-79.136459	199.523911	18
-83.312347	182.543137	00
-79.785439	196.171127	17
-70.342331	189.435425	16
-70.342331	189.435425	00
-28.366951	174.365311	16
-12.330295	182.334869	16
-9.397367	183.648483	16
-8.170286	185.827209	17
-6.859505	187.034180	18
-7.015939	188.021866	19
-7.641677	191.972626	19
-9.422844	194.739624	20
-9.701191	196.720169	21
-11.347277	199.529221	21
-10.536229	202.661774	21
-11.225408	198.536682	21
-12.683007	200.383469	21
-16.441154	202.093185	21
-27.316992	200.383469	22
-31.106848	199.874130	22
-32.329021	200.078644	23
-34.761730	200.551514	24
-34.761730	200.551514	24
-33.547440	200.304474	25
-30.950413	200.861816	26
-29.742117	200.681229	27
-27.421520	199.388947	28
-28.652723	199.529221	29
-27.316992	200.383469	29
-16.441154	202.093185	29
-11.225408	198.536682	29
-6.261752	199.322845	28
-16.022467	194.104156	29
-18.586355	189.012329	29
-18.586355	189.012329	00
-46.605824	182.976273	29
-49.047596	180.600693	29
-50.283665	176.796463	29
-49.529541	173.413223	30
-54.184658	170.720551	30
-59.333691	172.645691	30
-60.457512	169.864151	30
-58.345371	170.106888	29
-56.254135	170.392578	29
-49.217560	168.106262	29
-48.666286	170.028778	28
-29.064198	166.395752	27
-9.338097	168.558762	27
-9.442625	169.553284	26
-23.489950	170.060913	26
-23.489950	170.060913	00
-56.711445	179.135986	26
-56.336838	180.063171	26
-54.403324	180.376282	26
