6.713259	132.572189	21
-0.515766	131.362473	21
-17.591568	132.021011	21
-0.515766	131.362473	21
-0.654939	132.352737	21
0.040927	127.401398	21
0.040927	127.401398	00
-46.820606	143.818954	22
-56.838837	149.505600	22
-63.004154	157.970352	21
-65.324814	163.221436	21
-67.333244	168.493530	21
-69.484962	172.880295	20
-69.763985	176.407562	20
-63.837116	180.120590	19
-62.960373	181.918182	19
-62.083630	183.715775	18
-60.768517	186.412155	18
-58.233246	184.126724	17
-65.500000	191.191681	17
-66.353424	192.854950	16
-65.838387	193.712112	16
-67.162811	194.523712	16
-64.500000	192.923737	16
-62.252441	190.534714	15
-61.313137	188.918411	15
-58.458263	187.525986	16
-59.303497	185.713379	16
-54.838413	183.771896	17
-53.175953	178.849823	17
-53.859993	176.970428	18
-52.882385	174.502625	18
-49.821915	172.456909	19
-46.917179	169.543716	19
-44.676033	171.029831	20
-44.192188	172.970428	20
-40.416561	164.965897	20
-44.917953	170.059540	20
-41.830727	167.294495	20
-41.830727	167.294495	00
-47.563736	173.873825	21
-43.708347	174.911026	22
-39.751610	177.075974	23
-39.335789	179.032272	23
-35.975632	179.397690	24
-35.975632	179.397690	25
-36.027954	187.543320	25
-37.464581	187.835602	26
-40.446705	193.691864	27
-40.187885	194.657791	28
-37.321232	194.973511	28
-38.386063	196.257523	28
-39.411427	197.555557	29
-40.397163	198.866638	29
-41.343136	200.189758	29
-39.845890	200.789154	30
-38.376152	201.419266	30
-36.934532	202.079300	30
-34.553818	201.529663	30
-31.106848	199.874130	30
-31.106848	199.874130	00
-10.859799	195.559036	29
-10.494191	192.581406	29
0.446705	193.691864	29
-11.533195	189.443726	29
-11.533195	189.443726	00
14.165878	193.262177	29
14.165878	193.262177	00
-51.178013	188.778503	29
-51.178013	188.778503	29
-54.572613	192.348633	29
-48.729691	191.065826	29
-51.092346	193.043747	29
-51.466953	192.116562	29
-49.744541	192.512817	29
-49.386173	193.446411	29
-49.386173	193.446411	30
-49.744541	192.512817	30
-48.729691	191.065826	30
-51.841560	191.189377	29
-47.673294	189.630920	29
-49.071712	190.126129	29
-48.387672	192.005508	29
-46.045452	194.358521	28
-48.470100	199.534027	28
-47.346283	202.315582	28
-47.351177	205.564667	28
-44.349430	209.733047	27
-41.547268	210.799362	27
-40.185226	211.377853	26
-40.185226	211.377853	26
-34.999157	209.841660	25
-25.577967	206.243546	24
-29.185425	204.642303	24
-29.185425	204.642303	00
-9.840364	197.710434	23
-14.698508	194.185135	22
-14.489239	191.192444	21
-24.239212	189.111008	20
-24.239212	189.111008	00
