-98.136536	204.435669	18
-103.931763	202.033401	18
-107.469193	201.661575	18
-113.845970	201.816910	18
-120.313545	202.337662	18
-129.985229	206.500000	18
-129.119202	207.000000	19
-129.985229	206.500000	19
-130.202087	208.913986	20
-133.900238	209.438171	20
-138.503860	209.619263	21
-134.048828	211.889221	21
-131.450455	215.641983	21
-127.850624	219.708420	21
-125.057724	223.225281	21
-120.489998	225.258972	21
-122.317093	224.445496	21
-123.096542	226.238113	21
-124.225395	221.398895	21
-125.131706	220.976288	21
-125.131706	220.976288	20
-122.330505	213.277267	20
-120.069672	207.469528	21
-120.069672	207.469528	21
-118.963127	205.732590	21
-116.659943	202.317978	21
-115.464005	200.641342	21
-114.238991	198.985825	21
-114.238991	198.985825	21
-113.440353	199.587646	21
-112.197258	197.967606	21
-110.148933	196.998840	20
-109.371788	197.628159	20
-105.461655	193.049988	19
-104.105675	191.570190	18
-109.371788	197.628159	18
-111.843086	200.791275	17
-113.036957	202.404694	17
-118.574242	210.770615	17
-118.574242	210.770615	17
-119.592918	212.500000	17
-118.574242	210.770615	17
-118.574242	210.770615	17
-118.574242	210.770615	18
-119.592918	212.500000	18
-119.592918	212.500000	18
-119.592918	212.500000	19
-119.592918	212.500000	19
-118.574242	210.770615	19
-121.455887	213.762085	18
-122.330505	213.277267	18
-126.057701	218.272202	17
-126.057701	218.272202	17
-126.920784	215.521133	16
-134.939835	211.435226	16
-137.742020	212.573380	15
-140.285873	208.711288	15
-140.963821	205.682388	14
-145.631927	205.987335	14
-140.768555	191.571976	14
-137.307465	184.771133	13
-132.686157	178.748550	14
-135.049576	180.113419	14
-132.686157	178.748550	15
-126.468994	183.783112	15
-130.026306	190.061203	16
-130.261993	195.627350	17
-129.432953	196.186539	17
-126.945847	197.864120	18
-122.800659	200.660080	18
-117.891060	198.877991	19
-116.273026	200.053558	19
-114.654991	201.229126	20
-118.298248	201.170822	20
-119.484512	202.896851	20
-115.836258	197.782196	20
-112.985268	197.351944	20
-113.257515	194.481552	20
-113.257515	194.481552	20
-115.755554	189.651550	20
-126.218521	189.958603	20
-136.600784	182.135010	19
-147.787720	180.522079	19
-139.795334	179.727753	19
-141.353653	175.188126	19
-141.392593	178.524109	19
-127.025314	190.432587	00
-50.966003	145.802155	22
-148.912262	180.832687	00
-72.626907	97.865143	24
-142.721939	175.440140	00
-79.643829	74.913826	27
-83.152290	63.438171	28
-84.774780	44.103500	29
-152.703690	182.067352	00
-109.267258	24.740227	32
-146.709244	176.727921	00
-118.112244	184.712326	33
-112.794838	180.389069	33
-116.602829	186.024445	33
