-109.888000	99.131149	00
-109.610001	95.818092	00
-109.332001	92.505035	00
-109.054001	89.191978	00
-108.776001	85.878922	00
-108.498001	82.565865	00
-108.220001	79.252808	00
-107.942001	75.939751	00
-107.664001	72.626694	00
-107.386002	69.313637	00
-107.108002	66.000580	00
-106.830002	62.687523	00
-106.552002	59.374466	00
-106.274002	56.061409	00
-105.996002	52.748352	00
-105.718002	49.435295	00
-105.440002	46.122238	00
-105.162003	42.809181	00
-104.884003	39.496124	00
-104.606003	36.183067	00
-104.328003	32.870010	00
-104.050003	29.556953	00
-103.772003	26.243896	00
-103.494003	22.930840	00
-103.216003	19.617783	00
-102.938004	16.304726	00
-102.660004	12.991670	00
-102.382004	9.678614	00
-102.104004	6.365558	00
-101.826004	3.052501	00
-101.548004	-0.260555	00
-101.270004	-3.573611	00
-100.992004	-6.886667	00
-100.714005	-10.199723	00
-100.436005	-13.512779	00
-100.158005	-16.825836	00
-99.880005	-20.138893	00
-99.602005	-23.451950	00
-99.324005	-26.765007	00
-99.046005	-30.078064	00
-98.768005	-33.391121	00
-98.490005	-36.704178	00
-98.212006	-40.017235	00
-97.934006	-43.330292	00
-97.656006	-46.643349	00
-97.378006	-49.956406	00
-97.100006	-53.269463	00
-96.822006	-56.582520	00
-96.544006	-59.895576	00
-96.266006	-63.208633	00
-95.988007	-66.521690	00
-95.710007	-69.834747	00
-95.432007	-73.147804	00
-95.154007	-76.460861	00
-94.876007	-79.773918	00
-94.598007	-83.086975	00
-94.320007	-86.400032	00
-94.042007	-89.713089	00
-93.764008	-93.026146	00
-93.486008	-96.339203	00
-93.208008	-99.652260	00
-92.930008	-102.965317	00
-92.652008	-106.278374	00
-92.374008	-109.591431	00
-92.096008	-112.904488	00
-91.818008	-116.217545	00
-91.540009	-119.530602	00
-91.262009	-122.843658	00
-90.984009	-126.156715	00
-90.706009	-129.469772	00
-90.428009	-132.782822	00
-90.150009	-136.095871	00
-89.872009	-139.408920	00
-89.594009	-142.721970	00
-89.316010	-146.035019	00
-89.038010	-149.348068	00
-88.760010	-152.661118	00
-88.482010	-155.974167	00
-88.204010	-159.287216	00
-87.926010	-162.600266	00
-87.648010	-165.913315	00
-87.370010	-169.226364	00
-87.092010	-172.539413	00
-86.814011	-175.852463	00
-86.536011	-179.165512	00
-86.258011	-182.478561	00
-85.980011	-185.791611	00
-85.702011	-189.104660	00
-85.424011	-192.417709	00
-85.146011	-195.730759	00
-84.868011	-199.043808	00
-84.590012	-202.356857	00
-84.312012	-205.669907	00
-84.034012	-208.982956	00
-83.756012	-212.296005	00
-83.478012	-215.609055	00
-83.200012	-218.922104	00
-82.922012	-222.235153	00
-82.644012	-225.548203	00
-82.366013	-228.861252	00
