-178.129837	150.840622	21
-177.602158	146.867706	21
-176.983490	142.877274	22
-178.537781	141.618637	22
-178.537781	141.618637	22
-178.537781	141.618637	22
-178.537781	141.618637	22
-174.963089	143.038818	00
-182.315613	95.937820	20
-179.253082	93.131531	20
-176.142044	90.379120	20
-179.253082	93.131531	19
-169.778259	85.039261	18
-166.527435	82.453438	18
-163.231979	79.924751	17
-196.868469	110.746918	16
-188.291412	101.708588	16
-180.591339	91.645241	15
-151.802643	67.041725	14
-159.952652	70.126900	13
-157.561447	66.056755	13
2147483648.000000	2147483648.000000	00
2147483648.000000	2147483648.000000	00
2147483648.000000	2147483648.000000	00
2147483648.000000	2147483648.000000	00
2147483648.000000	2147483648.000000	00
2147483648.000000	2147483648.000000	00
2147483648.000000	2147483648.000000	00
2147483648.000000	2147483648.000000	00
2147483648.000000	2147483648.000000	00
2147483648.000000	2147483648.000000	00
2147483648.000000	2147483648.000000	00
2147483648.000000	2147483648.000000	00
2147483648.000000	2147483648.000000	00
-145.460907	-116.128944	13
-149.169098	-127.541626	14
-143.965607	-135.473221	14
-139.075333	-145.265045	15
-148.643555	-150.774094	16
-164.226700	-148.864731	16
-165.528961	-152.646805	17
-167.807938	-159.265427	17
-159.994308	-136.572983	18
-160.971008	-139.409546	18
-169.120789	-139.705978	18
-165.656693	-150.667145	00
-182.801590	-177.293686	17
-199.436554	-174.121063	17
-214.420120	-166.674728	17
-193.808456	-182.786514	16
-177.900558	-188.576508	15
-177.574982	-187.630997	15
-160.923157	-190.938889	14
-78.619156	-207.414703	14
-103.524773	-203.692535	13
-86.942261	-206.318939	13
-173.999756	-191.542236	00
-170.098953	-194.507965	00
-166.198151	-197.473694	00
-162.297348	-200.439423	00
-158.396545	-203.405151	00
-154.495743	-206.370880	00
-150.594940	-209.336609	00
-146.694138	-212.302338	00
-142.793335	-215.268066	00
-138.892532	-218.233795	00
-134.991730	-221.199524	00
-131.090927	-224.165253	00
-127.190117	-227.130981	00
-123.289307	-230.096710	00
-119.388496	-233.062439	00
-115.487686	-236.028168	00
-111.586876	-238.993896	00
-107.686066	-241.959625	00
-103.785255	-244.925354	00
-99.884445	-247.891083	00
-95.983635	-250.856812	00
-92.082825	-253.822540	00
-88.182014	-256.788269	00
-84.281204	-259.753998	00
-80.380394	-262.719727	00
-80.380394	-262.719727	00
-80.380394	-262.719727	00
-80.380394	-262.719727	00
-80.380394	-262.719727	00
-80.380394	-262.719727	00
-80.380394	-262.719727	00
-80.380394	-262.719727	00
-80.380394	-262.719727	00
-80.380394	-262.719727	00
-80.380394	-262.719727	00
-80.380394	-262.719727	00
-80.380394	-262.719727	00
-80.380394	-262.719727	00
-80.380394	-262.719727	00
-80.380394	-262.719727	00
-80.380394	-262.719727	00
-80.380394	-262.719727	00
-80.380394	-262.719727	00
-80.380394	-262.719727	00
