2147483648.000000	2147483648.000000	00
2147483648.000000	2147483648.000000	00
2147483648.000000	2147483648.000000	00
2147483648.000000	2147483648.000000	00
-146.003586	194.289398	13
-143.432098	195.834518	13
-143.432098	195.834518	14
-149.037781	195.500000	15
-146.359161	191.042023	15
-146.359161	191.042023	16
-143.526596	186.680252	16
-142.053650	184.537109	16
-142.053650	184.537109	17
-140.543533	182.419998	18
-138.996689	180.329559	18
-137.413605	178.266434	18
-135.794754	176.231262	18
-146.983047	174.311417	19
-144.588623	179.481064	19
-139.734512	183.007782	19
-139.381409	189.476227	19
-140.003418	197.894669	19
-133.449326	204.500000	19
-130.202087	208.913986	19
-129.119202	207.000000	18
-128.003082	205.105209	19
-118.963127	205.732590	19
-116.447113	207.366516	19
-113.931107	209.000427	19
-113.285294	211.708878	19
-112.852211	207.370392	20
-114.202484	204.038712	20
-115.840790	202.891556	20
-117.479095	201.744400	21
-117.891060	198.877991	21
-119.509087	197.702408	21
-124.458733	199.541687	21
-127.349831	200.286209	20
-128.188507	199.741562	20
-127.774887	197.304916	20
-129.865845	198.652283	20
-131.942352	200.050659	20
-136.324417	205.520325	19
-141.445236	213.369156	19
-140.538940	213.791779	19
-138.640808	212.135010	19
-136.843231	213.011749	19
-136.007401	215.904861	19
-135.106735	218.751190	19
-142.422165	213.795288	00
-163.760223	187.000000	19
-139.891876	212.606079	00
-142.067886	207.803299	18
-143.841629	198.500000	18
-146.013718	185.002686	18
-155.025955	182.313110	18
-161.735321	177.956009	18
-160.559845	164.080551	18
-168.859131	161.847519	18
-176.688095	164.312546	18
-179.734650	158.152588	18
-179.727097	149.636993	18
-175.733917	152.646072	18
-166.314484	147.227570	18
-168.146027	154.255646	18
-168.546204	158.062408	18
-163.772003	153.575729	18
-162.484268	150.441498	18
-158.224945	145.541702	18
-158.224945	145.541702	18
-162.484268	150.441498	19
-157.481796	146.210831	19
-156.738647	146.879974	20
-157.481796	146.210831	20
-156.031784	143.148300	20
-158.968079	144.872574	21
-161.718216	151.084290	21
-161.440567	155.463684	21
-160.265915	160.412262	21
-157.901886	162.259247	21
-149.810043	157.157852	21
-151.337662	163.644852	20
-151.597794	167.184540	20
-150.976227	171.302338	19
-150.251740	175.366577	19
-146.206650	178.305496	18
-140.457626	172.455338	18
-144.588623	179.481064	17
-133.701157	167.623016	17
-133.701157	167.623016	17
-131.471725	169.630402	18
-130.187592	174.215378	18
-127.923470	176.183563	18
-124.040276	176.321716	19
-122.553986	177.659973	19
-121.067696	178.998230	19
-119.581406	180.336502	20
-115.807335	180.658218	20
-115.075981	181.340210	20
-114.379395	185.020416	20
