-129.119202	207.000000	17
-135.045639	213.888489	17
-129.717407	204.075119	17
-128.550156	202.170334	18
-125.670616	196.008636	18
-126.945847	197.864120	19
-126.945847	197.864120	19
-126.945847	197.864120	20
-125.172211	193.587921	21
-127.308914	194.861481	22
-128.128067	194.287903	22
-127.308914	194.861481	23
-126.790245	192.412354	23
-126.790245	192.412354	23
-124.032310	197.155792	23
-122.745155	195.351273	22
-121.426712	193.569489	22
-105.191811	210.348053	22
-122.394005	198.302948	21
-119.030800	195.374939	21
-120.755699	199.450104	21
-122.317810	203.554031	22
-120.640465	204.643311	22
-121.479141	204.098679	22
-126.511162	200.830841	23
-127.349831	200.286209	23
-129.398209	201.640411	23
-130.246246	201.110489	24
-131.094299	200.580582	24
-133.146088	202.014969	24
-132.790390	199.520737	24
-133.638443	198.990814	23
-133.578140	193.390579	23
-136.182587	197.401062	22
-138.645477	201.500000	22
-131.543182	197.563004	22
-131.543182	197.563004	22
-134.407181	192.831375	21
-140.422836	194.751465	21
-124.789070	209.500000	21
-129.865845	198.652283	20
-123.629700	200.100891	20
-119.484512	202.896851	20
-114.510284	206.252014	20
-110.365097	209.047974	20
-107.877983	210.725555	20
-123.023979	192.365860	20
-121.806122	187.559036	20
-118.866959	184.056274	21
-118.866959	184.056274	21
-109.954926	208.802475	00
-120.376373	182.744156	22
-122.513084	192.328720	00
-143.036575	146.963425	23
-141.565216	144.115540	24
-140.031708	141.281754	24
-140.031708	141.281754	25
-140.031708	141.281754	25
-139.349716	142.013107	25
-139.349716	142.013107	25
-140.870560	144.834869	25
-137.303711	144.207169	25
-135.257721	146.401230	25
-133.893723	147.863937	25
-134.618637	151.308929	25
-135.258408	154.741592	25
-130.483734	151.520706	24
-131.839996	154.186295	24
-125.625504	148.491760	23
-118.505836	143.918274	22
-116.290405	142.218323	22
-122.846016	147.432892	21
-124.969444	149.246460	20
-131.145340	154.905624	19
-133.137085	156.862915	19
-131.145340	154.905624	18
-133.137085	156.862915	17
-133.137085	156.862915	16
-129.119736	152.983414	16
-135.094376	158.854660	15
-131.145340	154.905624	14
-121.320580	144.879501	14
-119.121498	143.130264	13
-105.846924	132.616211	13
-111.148445	134.866882	13
-109.320801	132.458023	13
-109.865440	131.619354	14
-119.901291	137.426498	14
-125.096504	140.216629	15
-136.702606	149.150909	16
-145.061478	153.378281	17
-145.792831	152.696289	18
-150.564758	156.501785	19
-150.564758	156.501785	20
-152.525696	158.797745	20
-158.962585	165.284180	20
-159.761215	164.682373	21
-162.386993	166.549789	21
-165.910614	171.582047	21
-167.606018	174.143524	21
