-80.596970	-52.269444	00
-80.596970	-52.269444	00
-80.596970	-52.269444	00
-80.596970	-52.269444	00
-80.596970	-52.269444	00
-80.596970	-52.269444	00
-80.596970	-52.269444	00
-80.596970	-52.269444	00
-80.596970	-52.269444	00
-80.596970	-52.269444	00
-80.596970	-52.269444	00
-80.596970	-52.269444	00
-80.596970	-52.269444	00
-80.596970	-52.269444	00
-80.596970	-52.269444	00
-80.596970	-52.269444	00
-80.596970	-52.269444	00
-80.596970	-52.269444	00
-80.596970	-52.269444	00
-80.596970	-52.269444	00
-80.596970	-52.269444	00
-80.596970	-52.269444	00
-80.596970	-52.269444	00
-80.596970	-52.269444	00
-80.596970	-52.269444	00
-80.596970	-52.269444	00
-80.596970	-52.269444	00
-80.596970	-52.269444	00
-80.596970	-52.269444	00
-80.596970	-52.269444	00
-80.596970	-52.269444	00
-80.596970	-52.269444	00
-80.596970	-52.269444	00
-80.596970	-52.269444	00
-80.596970	-52.269444	00
-80.596970	-52.269444	00
-80.596970	-52.269444	00
-80.596970	-52.269444	00
-80.596970	-52.269444	00
-80.596970	-52.269444	00
-80.596970	-52.269444	00
-80.596970	-52.269444	00
-80.596970	-52.269444	00
-80.596970	-52.269444	00
-80.596970	-52.269444	00
-80.596970	-52.269444	00
-80.596970	-52.269444	00
-80.596970	-52.269444	00
-80.596970	-52.269444	00
-80.596970	-52.269444	00
-80.596970	-52.269444	00
-80.596970	-52.269444	00
-80.596970	-52.269444	00
-80.596970	-52.269444	00
-80.596970	-52.269444	00
-80.596970	-52.269444	00
-80.596970	-52.269444	00
-80.596970	-52.269444	00
-80.596970	-52.269444	00
-80.596970	-52.269444	00
-80.596970	-52.269444	00
-80.596970	-52.269444	00
-80.596970	-52.269444	00
-80.596970	-52.269444	00
-80.596970	-52.269444	00
-80.596970	-52.269444	00
-80.596970	-52.269444	00
-80.596970	-52.269444	00
-80.596970	-52.269444	00
-80.596970	-52.269444	00
-80.596970	-52.269444	00
-80.596970	-52.269444	00
-80.596970	-52.269444	00
-80.596970	-52.269444	00
-80.596970	-52.269444	00
-80.596970	-52.269444	00
-80.596970	-52.269444	00
-80.596970	-52.269444	00
-80.596970	-52.269444	00
-80.596970	-52.269444	00
-80.596970	-52.269444	00
-80.596970	-52.269444	00
-80.596970	-52.269444	00
-80.596970	-52.269444	00
-80.596970	-52.269444	00
-80.596970	-52.269444	00
-80.596970	-52.269444	00
-80.596970	-52.269444	00
-80.596970	-52.269444	00
-80.596970	-52.269444	00
-80.596970	-52.269444	00
-80.596970	-52.269444	00
-80.596970	-52.269444	00
-80.596970	-52.269444	00
-80.596970	-52.269444	00
-80.596970	-52.269444	00
-80.596970	-52.269444	00
-80.596970	-52.269444	00
-80.596970	-52.269444	00
-80.596970	-52.269444	00
