-77.097389	243.375046	21
-76.191086	243.797668	21
-74.378464	244.642899	21
-73.472160	245.065521	20
-70.753235	246.333374	20
-68.940620	247.178619	20
-66.737289	247.204697	20
-66.737289	247.204697	00
-69.331451	248.036224	19
-66.221695	248.446472	19
-63.502773	249.714325	19
-63.502773	249.714325	00
-231.424927	58.575073	19
-228.596497	61.403500	19
-228.596497	61.403500	19
-220.695801	76.190315	18
-220.390915	83.132446	18
-219.905960	90.003868	18
-213.077377	89.952431	18
-216.224487	99.424652	18
-219.171555	102.875221	18
-209.420609	93.362427	18
-206.309006	90.083481	18
-222.232544	67.767464	18
-226.973099	76.994461	18
2147483648.000000	2147483648.000000	00
-236.790573	88.091110	18
2147483648.000000	2147483648.000000	00
-208.677399	105.985245	18
-211.511108	109.303101	18
2147483648.000000	2147483648.000000	00
-246.013855	99.686348	19
-243.007050	95.767799	19
2147483648.000000	2147483648.000000	00
-246.013855	99.686348	19
-248.951813	103.656776	19
2147483648.000000	2147483648.000000	00
-262.578339	124.244225	18
2147483648.000000	2147483648.000000	00
-220.987396	144.409134	17
-214.571579	143.643738	17
-209.539551	146.911575	17
-207.418625	152.887848	17
-197.798157	154.536530	17
2147483648.000000	2147483648.000000	00
-153.415924	105.245056	18
2147483648.000000	2147483648.000000	00
-74.576195	79.670181	22
2147483648.000000	2147483648.000000	00
-154.492096	115.284538	25
-163.901657	115.684372	26
-164.332993	103.963890	28
2147483648.000000	2147483648.000000	00
-137.434570	134.906982	31
-133.083069	144.408524	32
-158.163940	165.886002	32
-167.568695	170.463669	32
-165.910614	171.582047	33
-167.810730	188.067169	33
-169.822388	183.500000	33
-173.253128	191.913635	32
-172.749939	188.781418	32
-171.554443	182.500000	32
-167.606018	174.143524	32
-166.739655	171.022858	33
-164.170761	169.050552	33
-158.163940	165.886002	33
-153.372131	169.496887	33
-147.451935	166.791458	32
-141.508240	164.374496	32
-138.903168	162.939102	32
-141.234772	171.826019	32
-138.903336	173.713974	32
-145.184677	185.561874	32
-150.318329	197.763367	31
-155.039856	207.029877	31
-149.037781	195.500000	30
-148.569092	198.732986	30
-155.204727	209.802979	30
-150.977966	203.263397	29
-152.320938	208.297729	29
-138.726730	195.811310	29
-137.030640	196.871140	28
-135.717590	200.469864	28
-130.574585	203.560089	28
-126.511162	200.830841	28
-126.006012	203.760086	28
-123.156479	203.009399	28
-119.484512	202.896851	27
-117.479095	201.744400	27
-114.238991	198.985825	27
-116.137314	194.889297	27
-115.588951	192.593597	27
-117.920395	190.705627	27
-121.131081	182.088089	27
-128.800430	181.895142	27
-130.187592	174.215378	26
-140.268982	169.082352	26
-142.262955	163.718445	27
-144.105179	158.255188	27
