-94.677902	223.252411	00
-120.069672	207.469528	13
-144.663071	192.101868	13
-142.697556	187.239456	13
-90.465881	224.170425	00
-89.691208	224.823730	00
-88.916534	225.477036	00
-88.141861	226.130341	00
-133.262375	187.710068	13
-133.042984	190.846451	13
-139.511505	201.000000	13
-138.948273	204.065887	13
-138.073654	204.550705	13
-137.432037	207.560287	14
-140.285873	208.711288	14
-140.080872	206.151871	14
-142.235992	210.381531	15
-147.789398	210.410828	15
-152.587296	216.431259	15
-152.552704	213.734711	14
-151.414627	208.720352	14
-151.414627	208.720352	14
-149.791183	214.906906	14
-147.798203	223.485260	13
-142.299042	223.053802	13
-137.461578	227.247482	13
-152.219833	211.080704	00
-153.025040	213.441055	00
-153.830246	215.801407	00
-154.635452	218.161758	00
-118.909874	237.862228	13
-115.497375	237.117615	13
-118.667725	234.087891	13
-121.486801	233.061829	13
-123.366188	232.377777	13
-126.843597	233.210800	13
-129.944031	229.983643	13
-131.823425	229.299606	13
-131.381088	222.721527	13
-133.116425	224.297989	13
-123.562935	233.478668	00
-123.759682	234.579559	00
-123.956429	235.680450	00
-124.153175	236.781342	00
-124.349922	237.882233	00
-124.546669	238.983124	00
-124.743416	240.084015	00
-124.940163	241.184906	00
-125.136909	242.285797	00
-125.333656	243.386688	00
-89.282036	230.000000	13
-86.683952	231.500000	14
-85.596481	233.639282	14
-81.907509	231.315887	15
-80.211418	232.375732	16
-126.382782	242.443497	00
-113.530746	216.000000	19
-92.002052	226.736801	19
-87.494057	233.749802	00
-131.091034	195.068146	21
-127.599258	191.824554	21
-125.419884	190.560410	22
-125.981224	193.000137	22
-129.027176	199.196930	22
-129.027176	199.196930	22
-127.308914	194.861481	22
-125.419884	190.560410	22
-124.805428	188.117020	22
-125.593437	187.501358	22
-124.017418	188.732681	22
-124.805428	188.117020	21
-125.593437	187.501358	21
-123.416000	183.223679	20
-133.137085	156.862915	20
-127.900970	165.801239	19
-118.505836	143.918274	19
-125.006592	186.492661	00
-104.787079	134.312302	18
-109.470863	137.353989	18
-114.045639	140.557281	18
-116.290405	142.218323	18
-112.345810	138.116516	18
-109.470863	137.353989	18
-106.052971	137.490051	18
-110.051498	141.393127	19
-116.043190	147.070328	19
-121.689148	153.020020	19
-126.282730	159.941010	19
-122.981750	159.565598	19
-120.935760	161.759659	20
-119.571762	163.222366	20
-124.304268	169.274536	20
-127.755997	172.976059	20
-127.755997	172.976059	20
-129.432892	174.871445	20
-128.499146	172.306931	20
-127.508995	169.746246	19
-130.187592	174.215378	19
-131.076447	176.795792	19
-128.676926	174.647385	00
