-135.490005	52.794891	13
-149.079453	71.235077	13
-143.088425	80.460449	13
-162.364807	106.228020	13
-166.371109	123.628899	13
-164.076675	135.646317	13
-165.326294	152.317093	14
-159.477905	161.027924	15
-150.021774	168.415863	17
-140.565643	175.803787	17
-131.109512	183.191727	18
-132.607605	185.144089	19
-134.204880	183.940445	19
-133.406250	184.542267	20
-134.880417	186.534500	20
-135.236221	192.272186	20
-135.236221	192.272186	19
-133.862137	190.272873	19
-140.422836	194.751465	18
-143.432098	195.834518	18
-146.819855	199.702606	17
-146.439713	197.000000	16
-146.439713	197.000000	16
-145.146423	194.804443	15
-146.439713	197.000000	15
-153.920319	204.682693	14
-159.103485	216.603180	13
-165.181137	236.482300	13
-145.801880	199.858841	00
-145.164047	202.717682	00
-144.526215	205.576523	00
-143.888382	208.435364	00
-143.250549	211.294205	00
-142.612717	214.153046	00
-141.974884	217.011887	00
-141.337051	219.870728	00
-140.699219	222.729568	00
-140.061386	225.588409	00
-139.423553	228.447250	00
-138.785721	231.306091	00
-138.147888	234.164932	00
-137.510056	237.023773	00
-136.872223	239.882614	00
-136.234390	242.741455	00
-135.596558	245.600296	00
-134.958725	248.459137	00
-134.320892	251.317978	00
-133.683060	254.176819	00
-133.045227	257.035675	00
-132.407394	259.894531	00
-131.769562	262.753387	00
-131.131729	265.612244	00
-130.493896	268.471100	00
-129.856064	271.329956	00
-129.218231	274.188812	00
-128.580399	277.047668	00
-127.942558	279.906525	00
-127.304718	282.765381	00
-126.666878	285.624237	00
-126.029037	288.483093	00
-125.391197	291.341949	00
-124.753357	294.200806	00
-124.115517	297.059662	00
-123.477676	299.918518	00
-122.839836	302.777374	00
-122.201996	305.636230	00
-121.564156	308.495087	00
-120.926315	311.353943	00
-120.288475	314.212799	00
-119.650635	317.071655	00
-119.012794	319.930511	00
-118.374954	322.789368	00
-117.737114	325.648224	00
-117.099274	328.507080	00
-116.461433	331.365936	00
-115.823593	334.224792	00
-115.185753	337.083649	00
-114.547913	339.942505	00
-113.910072	342.801361	00
-113.272232	345.660217	00
-112.634392	348.519073	00
-111.996552	351.377930	00
-111.358711	354.236786	00
-110.720871	357.095642	00
-110.083031	359.954498	00
-109.445190	362.813354	00
-108.807350	365.672211	00
-108.169510	368.531067	00
-107.531670	371.389923	00
-106.893829	374.248779	00
-106.255989	377.107635	00
-105.618149	379.966492	00
-104.980309	382.825348	00
-104.342468	385.684204	00
-103.704628	388.543060	00
-103.066788	391.401917	00
-102.428947	394.260773	00
-101.791107	397.119629	00
-101.153267	399.978485	00
-100.515427	402.837341	00
