-81.540382	229.406418	00
-81.540382	229.406418	00
-81.540382	229.406418	00
-81.540382	229.406418	00
-81.540382	229.406418	00
-81.540382	229.406418	00
-81.540382	229.406418	00
-81.540382	229.406418	00
-81.540382	229.406418	00
-81.540382	229.406418	00
-81.540382	229.406418	00
-81.540382	229.406418	00
-81.540382	229.406418	00
-81.540382	229.406418	00
-81.540382	229.406418	00
-81.540382	229.406418	00
-81.540382	229.406418	00
-81.540382	229.406418	00
-81.540382	229.406418	00
-81.540382	229.406418	00
-81.540382	229.406418	00
-81.540382	229.406418	00
-81.540382	229.406418	00
-81.540382	229.406418	00
-81.540382	229.406418	00
-81.540382	229.406418	00
-81.540382	229.406418	00
-81.540382	229.406418	00
-81.540382	229.406418	00
-81.540382	229.406418	00
-81.540382	229.406418	00
-81.540382	229.406418	00
-81.540382	229.406418	00
-81.540382	229.406418	00
-81.540382	229.406418	00
-81.540382	229.406418	00
-81.540382	229.406418	00
-81.540382	229.406418	00
-81.540382	229.406418	00
-81.540382	229.406418	00
-81.540382	229.406418	00
-81.540382	229.406418	00
-81.540382	229.406418	00
-81.540382	229.406418	00
-81.540382	229.406418	00
-81.540382	229.406418	00
-81.540382	229.406418	00
-81.540382	229.406418	00
-81.540382	229.406418	00
-81.540382	229.406418	00
-81.540382	229.406418	00
-81.540382	229.406418	00
-81.540382	229.406418	00
-81.540382	229.406418	00
-81.540382	229.406418	00
-81.540382	229.406418	00
-81.540382	229.406418	00
-81.540382	229.406418	00
-81.540382	229.406418	00
-164.765839	239.229065	13
-172.001724	234.907639	13
-176.685654	225.071106	13
-177.775085	209.435822	14
-183.184357	204.069244	14
-182.163193	187.373734	14
-183.678802	175.500000	14
-187.065475	165.605911	14
-188.761566	164.546066	15
-183.011261	155.858292	16
-183.011261	155.858292	16
2147483648.000000	2147483648.000000	00
-188.998520	101.001480	18
-185.462982	104.537010	18
-182.634567	107.365440	19
-179.099030	110.900970	19
-176.298126	108.148544	20
-171.403641	107.639481	20
-168.546997	105.021851	20
-162.698853	99.938133	20
-162.698853	99.938133	19
-159.709122	97.473595	19
-128.112549	74.959808	18
-132.000000	76.010307	17
-155.615112	61.171028	17
-159.239029	63.569645	16
-136.913651	75.423019	15
-159.239029	63.569645	15
-180.696899	78.488892	14
-181.339691	77.722847	14
-183.623306	67.942047	13
-168.907318	31.698484	13
-160.500000	26.646862	13
-158.043579	60.243183	00
-156.848129	56.916721	00
-168.477829	-79.791847	13
-183.074066	-64.351387	13
-175.523514	-63.521267	13
-169.679077	-66.184731	13
-162.616867	-65.984268	13
-163.007599	-66.904778	13
