-53.343601	235.471695	24
-55.247650	235.961746	23
-56.414097	237.212601	23
-60.147835	225.411316	22
-59.363541	224.717422	22
-56.939690	222.719360	21
-64.831749	220.209290	21
-64.943291	212.475220	21
-67.022820	205.278641	21
-66.972206	200.360840	20
-65.838387	193.712112	20
-69.282494	191.131531	20
-75.360100	187.925278	20
-82.229149	200.887527	20
-87.517838	197.595978	20
-94.246216	195.753784	21
-94.246216	195.753784	21
-94.953316	195.046677	21
-96.792137	198.390167	21
-101.508636	199.145630	21
-105.030930	198.650574	21
-106.563019	197.365005	21
-114.654991	201.229126	21
-117.082039	199.465775	21
-111.159286	193.508270	21
-111.216774	178.783218	21
-110.705780	172.729965	21
-130.321503	183.807388	21
-121.116272	168.883728	21
-119.425369	197.672852	00
-90.549904	169.244293	23
-87.722763	183.318817	24
-79.103500	194.350967	25
-77.256516	196.714996	27
-71.756088	201.317352	28
-66.941574	207.706436	29
-63.330681	212.498245	29
-62.728867	213.296875	29
-62.127052	214.095520	30
-63.096302	214.839249	29
-63.096302	214.839249	29
-61.144966	213.368805	28
-59.143505	211.967377	27
-57.624268	209.788589	27
-60.261890	210.309296	26
-71.618797	218.381210	25
-70.467880	215.879822	25
-70.710060	217.488190	24
-75.921242	223.076508	23
-74.249573	221.153473	23
-75.921242	223.076508	22
-76.479004	219.146072	22
-78.508293	215.440125	21
-77.547188	214.427338	21
-76.568542	213.431458	20
-82.171677	219.654373	20
-76.568542	213.431458	20
-73.796837	208.113815	19
-73.994156	205.652267	19
-76.876099	206.832687	19
-77.545235	206.089539	19
-76.206970	207.575836	19
-82.932503	207.067490	19
-87.175148	202.824860	20
-93.206833	206.362274	20
-88.589355	201.410645	20
-95.072357	207.006821	20
-105.893173	202.892899	20
-122.394005	198.302948	20
-116.068626	225.202469	20
-111.537086	227.315552	20
-100.901703	211.221481	19
-84.107849	201.252747	19
-86.139893	210.447372	19
-78.689865	211.310135	19
-73.740112	216.259888	18
-70.204582	219.795425	18
-63.493488	221.695587	18
-62.283897	224.656067	18
-60.237904	226.850128	19
-57.471313	228.383896	19
-52.724659	229.588409	19
-50.783073	230.599457	19
-49.488937	230.866867	20
-48.213692	231.167191	20
-48.213692	231.167191	20
-47.038120	232.785217	20
-47.081676	234.061401	20
-46.450336	233.594238	20
-46.450336	233.594238	20
-46.450336	233.594238	20
-48.887119	231.665497	20
-52.014397	229.023438	19
-51.152618	227.122101	19
-50.973129	225.765793	19
-59.719791	217.290054	18
-56.906731	215.283524	18
-58.584309	212.796402	18
-56.564430	211.484680	18
-55.537628	210.855453	18
