-130.130493	-32.581024	13
-121.902832	-25.947313	13
2147483648.000000	2147483648.000000	00
-56.682671	-28.756392	13
-138.359909	-39.425369	00
-137.741653	-38.902039	00
-123.209969	1.128837	13
-122.074089	-25.365093	00
-122.245346	-24.782873	00
-122.416603	-24.200653	00
-122.587860	-23.618433	00
-122.759117	-23.036213	00
-122.930374	-22.453993	00
-123.101631	-21.871773	00
-123.272888	-21.289553	00
-123.444145	-20.707333	00
-123.615402	-20.125113	00
-123.786659	-19.542892	00
-123.957916	-18.960672	00
-124.129173	-18.378452	00
-124.300430	-17.796232	00
-124.471687	-17.214012	00
-124.642944	-16.631792	00
-124.814201	-16.049572	00
-124.985458	-15.467352	00
-151.625687	128.848740	13
-147.803940	128.059341	13
-149.579681	131.042801	13
-143.995163	127.359886	14
-150.595779	134.764114	14
-152.228973	137.771027	14
-153.797195	140.793549	15
-153.077866	141.488205	15
-152.358521	142.182861	15
-153.837723	145.194305	16
-159.420090	153.012650	16
-161.440567	155.463684	17
-161.440567	155.463684	17
-155.488632	143.690262	00
-131.091034	195.068146	18
-132.749115	193.949768	18
-132.223831	191.420029	17
-137.030640	196.871140	17
-134.897873	195.384445	17
-134.059204	195.929092	17
-127.815796	188.754974	16
-129.766373	193.140762	16
-131.091034	195.068146	16
-133.220520	196.473724	15
-138.073654	204.550705	15
-133.157822	212.343201	14
-128.711914	221.598343	14
-129.228912	228.070953	14
-131.273605	233.845016	13
-131.273605	233.845016	13
-138.697021	207.342194	00
-139.320389	210.133682	00
-139.943756	212.925171	00
-140.567123	215.716660	00
-141.190491	218.508148	00
-141.813858	221.299637	00
-142.437225	224.091125	00
-143.060593	226.882614	00
-143.683960	229.674103	00
-144.307327	232.465591	00
-144.930695	235.257080	00
-145.554062	238.048569	00
-146.177429	240.840057	00
-146.800797	243.631546	00
-147.424164	246.423035	00
-148.047531	249.214523	00
-148.670898	252.006012	00
-149.294266	254.797501	00
-149.917633	257.588989	00
-150.541000	260.380463	00
-151.164368	263.171936	00
-151.787735	265.963409	00
-152.411102	268.754883	00
-153.034470	271.546356	00
-153.657837	274.337830	00
-154.281204	277.129303	00
-154.904572	279.920776	00
-155.527939	282.712250	00
-156.151306	285.503723	00
-156.774673	288.295197	00
-157.398041	291.086670	00
-158.021408	293.878143	00
-158.644775	296.669617	00
-159.268143	299.461090	00
-159.891510	302.252563	00
-160.514877	305.044037	00
-161.138245	307.835510	00
-161.761612	310.626984	00
-162.384979	313.418457	00
-163.008347	316.209930	00
-163.631714	319.001404	00
-164.255081	321.792877	00
-164.878448	324.584351	00
-165.501816	327.375824	00
-166.125183	330.167297	00
