-117.433533	196.578568	31
-116.634895	197.180389	31
-117.891060	198.877991	31
-120.640465	204.643311	31
-120.313545	202.337662	31
-122.613823	205.879776	31
-123.717247	207.680389	30
-122.860077	208.195435	30
-117.245384	200.419632	00
-139.342621	257.456573	28
-119.161446	204.457626	00
-115.349304	195.504959	27
-119.801796	205.187958	26
-118.124458	206.277237	26
-116.859901	211.800705	25
-115.262794	215.000000	25
-114.475395	219.766541	25
-114.373375	223.971024	24
-110.060654	222.113907	24
-106.528862	223.991791	24
-104.645622	226.870895	23
-100.891464	230.546600	23
-99.992668	230.984970	23
-99.093880	231.423340	22
-97.296288	232.300079	22
-95.498703	233.176819	22
-83.572227	236.198044	22
-91.518753	231.972809	21
-89.207138	236.245422	21
-88.879395	237.881012	21
-87.973083	238.303635	21
-87.066772	238.726242	21
-85.611969	237.998901	21
-85.775276	240.714966	20
-84.347855	239.994110	20
-84.347855	239.994110	20
-83.261467	237.766678	20
-82.915581	239.314026	20
-86.276352	241.867355	20
-88.117355	241.085892	20
-90.465973	241.529892	20
-90.952110	242.764038	20
-90.952110	242.764038	20
-90.952110	242.764038	20
-92.819275	242.047302	20
-95.620018	240.972198	20
-97.054794	241.954346	20
-99.354340	239.538727	20
-96.553596	240.613831	19
-93.752853	241.688934	19
-98.478043	242.977844	18
-97.054794	241.954346	18
-102.692947	239.902222	18
-105.096672	240.698868	17
-98.478043	242.977844	17
-98.715775	226.367142	17
-93.231354	246.205688	16
-98.239990	249.035660	16
-93.701111	234.053558	16
-91.859413	245.256821	15
-81.194138	245.275970	15
-89.538788	241.904510	15
-88.117355	241.085892	15
-89.429451	239.088013	15
-92.819275	242.047302	15
-97.862198	247.673370	15
-97.460686	246.317886	14
-95.548073	246.902634	14
-95.548073	246.902634	14
-95.548073	246.902634	14
-95.939674	248.224655	14
-95.133461	245.587662	14
-95.548073	246.902634	14
-95.939674	248.224655	14
-118.333931	236.140915	13
-117.728035	234.429901	13
-118.333931	236.140915	13
-117.354301	230.666306	13
-111.715302	238.419891	13
-104.686447	234.052734	13
-94.560890	238.350784	13
-94.560890	238.350784	13
-92.802315	234.491943	13
-93.997185	237.054337	13
-93.997185	237.054337	13
-93.997185	237.054337	13
-85.350632	244.914246	13
-82.121315	244.901352	13
-85.254158	239.571487	13
-95.033806	237.026169	00
-96.070427	236.998001	00
-102.692947	239.902222	13
-96.553596	240.613831	13
-102.519363	236.660019	13
-104.151154	241.024429	13
-103.632645	239.560211	13
-101.567703	231.964355	13
-101.913338	240.790924	00
-101.133728	241.679626	00
-100.354118	242.568329	00
