0.000000	0.000000	00
0.000000	0.000000	00
0.000000	0.000000	00
2147483648.000000	2147483648.000000	00
-137.631134	224.845642	27
-128.480515	226.171036	26
-128.619568	223.893723	26
-125.971275	222.818542	26
-123.844589	228.044067	26
-120.600166	223.089371	26
-118.787552	223.934616	26
-112.709686	218.610184	26
-109.211212	220.549423	26
-106.587349	222.003845	26
-103.963493	223.458282	26
2147483648.000000	2147483648.000000	00
-85.090477	209.302139	26
-87.107101	184.106827	26
-82.305237	184.244202	26
-90.855156	196.627335	25
-90.003571	199.996429	25
-90.941307	203.846161	25
2147483648.000000	2147483648.000000	00
-107.391411	238.192123	23
-108.448257	241.261414	23
-108.082466	234.412369	22
-109.936836	233.663162	22
-111.791199	232.913940	21
-112.970993	230.536163	21
-125.898079	233.536362	20
-124.777527	239.955521	20
-123.816261	240.231171	20
-122.855003	240.506805	20
-132.047394	239.976990	21
-139.774796	237.906433	21
-136.877029	238.682892	21
-132.467621	237.750427	21
-128.622574	238.852982	21
-125.193520	237.839111	21
-112.252480	240.025345	21
-113.969261	235.797989	21
-112.718384	232.539337	20
-113.358040	234.163208	20
-97.517570	230.502823	19
-88.515907	239.494751	18
-88.151375	243.839142	18
-91.014084	229.000000	17
-89.433281	209.642563	17
-101.966759	201.221725	16
-114.034660	193.852234	16
-116.521599	189.008759	15
2147483648.000000	2147483648.000000	00
-159.886276	156.722336	15
2147483648.000000	2147483648.000000	00
-171.740753	155.655151	14
-182.192108	156.431870	14
2147483648.000000	2147483648.000000	00
-167.977463	267.417053	13
2147483648.000000	2147483648.000000	00
2147483648.000000	2147483648.000000	00
2147483648.000000	2147483648.000000	00
2147483648.000000	2147483648.000000	00
2147483648.000000	2147483648.000000	00
2147483648.000000	2147483648.000000	00
2147483648.000000	2147483648.000000	00
2147483648.000000	2147483648.000000	00
2147483648.000000	2147483648.000000	00
2147483648.000000	2147483648.000000	00
-91.877197	215.836655	13
-83.828873	220.131424	14
-80.676277	225.916107	15
-76.631187	228.855026	16
-76.631187	228.855026	16
-74.064034	232.143951	17
-75.948761	226.288040	18
-65.304955	237.084030	18
-63.686916	238.259598	18
-87.093643	226.428879	19
-88.691895	227.076538	19
-90.287720	227.766876	19
-86.995796	228.136383	19
-83.603607	230.256058	19
-86.254974	226.973511	19
-87.932320	225.884232	20
-97.172379	221.777344	20
-95.442421	219.113449	20
-94.613380	219.672638	20
-101.245682	215.199097	20
-105.390869	212.403137	20
-100.901703	211.221481	20
-107.469193	201.661575	19
-115.807335	180.658218	19
2147483648.000000	2147483648.000000	00
-94.716248	205.050156	20
-99.457748	214.363083	20
2147483648.000000	2147483648.000000	00
-84.293785	196.038467	22
-78.778526	189.098297	22
-89.775963	202.618134	23
-102.189713	216.625381	24
