-124.777527	239.955521	14
-125.034111	249.583435	14
-124.052483	249.774246	14
-119.696075	220.828583	00
-162.489410	226.436615	15
-162.773300	220.839203	15
-161.904221	215.528076	15
-152.442139	199.579269	15
-147.717926	193.259323	15
-142.118927	193.691620	15
-137.138748	187.978577	15
-131.404678	191.993607	15
-121.936142	195.939056	15
-115.464005	200.641342	15
-110.106728	206.906586	15
-108.334595	219.000000	15
-102.214249	224.427902	15
-96.966537	227.336746	15
-96.324326	222.307266	16
-102.288063	220.556351	16
-109.177704	222.583374	16
-115.358337	219.297073	16
-116.994843	214.000000	17
-129.540085	223.502991	17
-128.480515	226.171036	17
-124.225395	221.398895	18
-117.968552	222.217545	18
-116.974930	224.779846	19
-116.653008	228.973236	19
-113.891495	230.145432	19
-112.970993	230.536163	18
-112.050484	230.926880	18
-112.718384	232.539337	18
-112.443398	226.892944	19
-114.373375	223.971024	18
-116.170959	223.094284	18
-121.506470	222.666748	18
-123.361313	219.587311	18
-123.304871	215.071823	17
-126.029778	215.975128	17
-126.703606	210.853226	17
-127.387154	208.000000	17
-127.702110	202.700256	17
-128.860245	204.590164	16
-127.702110	202.700256	16
-126.854057	203.230179	17
-127.349831	200.286209	17
-130.246246	201.110489	17
-128.123459	201.637436	00
-133.220520	196.473724	18
-128.651306	201.298706	00
-98.758568	216.876678	19
-98.835030	218.803925	19
-98.835030	218.803925	20
-97.100494	217.995056	20
-97.996361	219.348572	20
-99.716560	222.101456	21
-99.716560	222.101456	21
-101.339630	224.912704	21
-110.943604	221.644424	21
-132.382172	217.595337	22
-133.279633	219.564651	22
-131.452545	220.378128	22
-133.896805	226.279114	21
-132.301590	222.330795	21
-128.702789	214.613159	21
-126.703606	210.853226	21
-124.574409	207.165359	21
-122.317810	203.554031	21
-135.682617	225.336823	00
-91.708977	213.974808	20
-130.047256	213.793945	00
-94.429565	215.923752	19
-91.708977	213.974808	19
-124.066849	203.199188	00
-128.003082	205.105209	19
-129.119202	207.000000	19
-132.266815	212.797195	19
-132.134338	210.377106	19
-94.553238	213.911377	00
-98.859390	222.616501	19
-100.564568	219.657669	19
-100.416641	215.758286	19
-102.074722	214.639908	19
-104.705727	214.991455	19
-99.268890	205.809326	19
-100.823181	204.550674	19
-99.668625	203.150085	19
-99.668625	203.150085	19
-103.018051	197.833511	19
-108.861153	195.436630	19
-114.989510	190.294342	19
-114.034660	193.852234	19
-112.985268	197.351944	19
-131.109512	183.191727	19
-131.010330	186.347717	19
-129.413071	187.551346	19
-133.578140	193.390579	18
-134.407181	192.831375	18
-131.644348	188.885635	18
