-96.270218	413.164337	00
-95.898262	416.134033	00
-95.526306	419.103729	00
-95.154350	422.073425	00
-94.782394	425.043121	00
-94.410439	428.012817	00
-94.038483	430.982513	00
-93.666527	433.952209	00
-93.294571	436.921906	00
-92.922615	439.891602	00
-92.550659	442.861298	00
-92.178703	445.830994	00
-91.806747	448.800690	00
-91.434792	451.770386	00
-91.062836	454.740082	00
-90.690880	457.709778	00
-90.318924	460.679474	00
-89.946968	463.649170	00
-89.575012	466.618866	00
-89.203056	469.588562	00
-88.831100	472.558258	00
-88.459145	475.527954	00
-88.087189	478.497650	00
-87.715233	481.467346	00
-87.343277	484.437042	00
-86.971321	487.406738	00
-86.599365	490.376434	00
-86.227409	493.346130	00
-85.855453	496.315826	00
-85.483498	499.285522	00
-85.111542	502.255219	00
-84.739586	505.224915	00
-84.367630	508.194611	00
-83.995674	511.164307	00
-83.623718	514.133972	00
-113.555687	222.330994	13
-114.396767	215.500000	15
-119.431404	210.255585	16
-124.309914	204.819931	18
-130.246246	201.110489	20
-139.929886	192.116623	21
-149.155273	186.125595	22
-160.057983	179.045288	24
-159.278305	176.055588	25
-157.617538	173.639160	25
-158.341904	169.488724	25
-159.959946	168.313156	25
-156.325867	163.490570	25
-146.524185	152.014282	24
-140.175903	145.554214	23
-140.175903	145.554214	23
-140.175903	145.554214	22
-132.842148	140.189957	21
-133.498215	139.435242	21
-106.000000	121.043633	20
-104.841682	116.941551	19
-99.345177	107.318275	18
-104.442230	104.272789	17
-100.127121	90.031548	17
-114.884018	83.779640	16
-134.338455	79.708862	16
-127.141754	59.722462	16
-134.859604	44.575348	15
-148.959366	37.351158	15
-156.231506	24.231863	16
-152.565231	9.826095	16
-165.927689	6.739468	16
-175.000000	1.532125	17
-181.206924	1.706635	17
-178.500000	-4.530053	18
-174.169464	-8.129066	18
-179.000000	-5.396079	18
-173.199844	-6.379827	18
-161.155502	-19.411682	18
-143.620178	-35.970673	18
-141.128372	-45.550182	18
-123.207214	-67.575577	19
-105.640350	-73.484688	18
-107.575729	-81.247055	18
-109.511101	-89.009422	18
-112.398399	-74.835518	18
-106.608040	-77.365868	18
-122.409767	-75.315941	00
-109.980423	-119.748024	17
-138.702911	-118.259727	16
-126.374626	-126.995514	16
-135.216415	-131.807388	15
-129.739273	-139.552551	15
-138.248428	-142.381271	14
-139.902252	-148.148834	14
-148.643555	-150.774094	13
-124.715607	-132.178314	00
-123.056587	-137.361115	00
-121.397568	-142.543915	00
-119.738548	-147.726715	00
-118.079529	-152.909515	00
-116.420509	-158.092316	00
-114.761490	-163.275116	00
-113.102470	-168.457916	00
-111.443451	-173.640717	00
