-86.418915	150.177094	21
-92.598938	153.817413	20
-91.539101	155.513504	20
-91.009178	156.361557	20
-90.479263	157.209610	19
-87.469986	157.711090	19
-86.439911	159.425415	18
-79.622887	157.865662	18
-74.358025	158.549545	17
-73.481277	160.347122	17
-72.604538	162.144714	17
-74.024872	163.970230	16
-77.692345	165.920258	16
-74.024872	163.970230	15
-75.867119	164.929230	15
-76.336586	164.046295	15
-74.932854	162.188217	14
-75.386841	161.297211	14
-71.559425	159.430450	14
-63.720890	156.103195	14
-64.079254	155.169601	15
-64.079254	155.169601	15
-66.076614	155.956390	15
-70.435341	156.720367	16
-66.076614	155.956390	16
-66.229469	149.568130	16
-74.095139	153.992599	16
-73.282501	150.325546	17
-80.056847	146.865219	17
-77.756607	140.276550	18
-82.124886	136.772751	18
-81.417236	132.054642	18
-83.857651	126.573364	19
-83.298439	120.878212	19
-88.331757	116.524361	19
-80.197021	134.795273	20
-102.157524	115.484169	20
-109.616623	120.852890	20
-85.135521	124.270615	00
-103.465508	155.119583	21
-99.727127	156.137863	21
-97.168617	155.592819	21
-96.609428	156.421860	21
-98.006393	158.595322	22
-92.436989	158.456818	22
-89.419426	158.905701	22
-91.892349	159.295486	22
-90.479263	157.209610	22
-78.741737	149.561600	21
-72.748703	145.731842	21
-75.722923	144.844269	21
-74.909447	146.671356	20
-76.630844	148.554764	20
-74.095970	148.498459	19
-88.500061	155.996750	19
-85.500000	156.550674	18
-84.500000	158.282730	18
-80.500000	165.210922	17
-81.289528	167.997086	17
-80.259453	169.711426	16
-81.804565	167.139923	16
-84.379761	162.854080	16
-87.103149	170.515488	15
-82.530472	169.930328	15
-77.684265	173.997269	15
-75.316185	145.757812	15
-73.139435	144.811340	15
-70.946495	143.903000	15
-87.469986	157.711090	14
-82.037849	169.602982	00
-102.413773	101.026718	14
-100.127121	90.031548	14
-84.893570	70.278130	14
-73.948586	53.624054	14
-66.988045	48.938641	14
-64.267685	42.262493	14
-71.288841	47.843624	15
-79.528381	47.837059	15
-79.010742	49.768913	15
-77.199013	56.530392	15
-78.710754	65.251259	15
-83.348480	75.033417	15
-86.351906	87.699631	15
-84.506233	101.955521	15
-80.537567	103.674408	15
-78.064018	126.286499	15
-78.064018	126.286499	00
-84.660591	131.334915	14
-85.755669	135.180893	14
-89.951263	138.440811	14
-93.500000	142.694260	13
-90.782204	142.305527	13
-95.195557	144.853577	13
-98.972664	148.392761	13
-93.000000	143.560287	13
-91.267014	141.430908	13
-91.751823	140.556290	13
-92.236633	139.681671	13
-90.420738	137.557861	14
-84.237976	132.241211	14
