-55.587627	181.917526	27
-56.728725	183.472549	27
-56.337994	184.393051	27
-59.303497	185.713379	28
-59.303497	185.713379	28
-56.337994	184.393051	28
-53.328220	183.177017	29
-50.277840	182.066772	29
-45.634274	180.602661	29
-50.277840	182.066772	29
-44.328991	179.202972	29
-38.126854	176.745422	30
-38.317665	175.763794	30
-36.843872	174.473648	30
-38.699280	173.800537	31
-43.950268	173.940720	31
-42.495106	172.562988	31
-40.999081	171.207092	31
-42.945007	170.614258	31
-32.796280	165.782654	31
-34.613174	166.021851	31
-38.233059	166.595184	31
-41.830727	167.294495	31
-47.175999	168.577789	31
-57.628635	171.974060	31
-55.912113	171.332275	31
-71.000000	181.665405	31
-75.919289	187.096237	31
-75.360100	187.925278	31
-71.196068	191.164963	31
-75.380196	201.611160	31
-67.610603	204.469620	30
-64.534309	210.900970	30
-59.003197	214.297668	30
-54.988163	220.031723	29
-59.117977	218.088699	29
-60.261890	210.309296	29
-67.892311	214.906204	29
-71.618797	218.381210	29
-80.376770	217.515274	29
-94.542839	217.804550	29
-107.348953	215.418320	29
-112.227936	202.992477	29
-106.299736	189.524200	29
-105.442978	181.521210	29
-99.111809	185.162964	30
-99.717552	195.662186	30
-96.367531	193.632462	30
-87.337280	186.845383	30
-91.549812	195.908005	30
-91.933983	200.534164	31
-87.882248	202.117752	31
-81.707611	196.459732	31
-77.596870	184.609131	32
-84.068596	181.817154	32
-85.831947	179.390091	32
-78.000000	169.541046	32
-84.267403	171.036880	32
-82.721397	194.404129	00
-11.768736	152.287445	33
-11.908249	154.282578	33
-8.083755	156.624496	33
-4.969305	163.051056	33
-7.691196	169.752838	33
1.595301	176.460480	33
-8.788020	178.685760	33
-7.474421	180.875870	33
-16.928844	182.053604	32
-26.068813	183.211929	32
-31.829714	185.827209	32
-31.829714	185.827209	00
-83.167313	213.123901	31
-81.824593	205.978760	31
-82.932503	207.067490	31
-90.187988	208.986511	31
-96.047600	214.748184	31
-87.617943	204.702118	31
-89.056618	203.312790	31
-93.540268	208.292389	31
-97.000290	216.083817	31
-97.157692	219.893204	31
-100.190590	229.140854	30
-98.420753	239.897095	30
-96.397491	232.738449	30
-85.488113	220.651169	30
-80.937874	215.131287	30
-90.287720	227.766876	29
-92.401703	231.503326	29
-90.387993	226.016708	29
-89.481293	217.642090	29
-84.021240	208.175400	29
-81.010460	215.344421	00
-80.221756	203.116959	30
-92.179474	231.774033	00
-65.838387	193.712112	30
-65.838387	193.712112	30
-61.313496	192.300613	31
-60.844025	193.183563	31
-58.135201	195.155457	31
-50.343136	194.898102	31
